timestamp,device_id,load_core_0,malicious
1759303688,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3,0
1759303694,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,4.950495049510635,0
1759303700,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,8.910891089121394,0
1759303706,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,15.000000000009095,0
1759303712,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,15.686274509791245,0
1759303718,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,4.950495049510635,0
1759303724,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,2.970297029699627,0
1759303730,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,21.78217821780852,0
1759303736,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759303742,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,99.99999999997749,0
1759303748,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,99.99999999997657,0
1759303754,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759303760,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759303766,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,99.99999999998828,0
1759303772,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.030303030312426,0
1759303778,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,14.999999999986358,0
1759303784,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,10.101010101005345,0
1759303790,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.999999999996362,0
1759303796,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,27.99999999999727,0
1759303802,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,19.801980198037857,0
1759303808,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,4.000000000007731,0
1759303814,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,2.0202020202006286,0
1759303820,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,15.000000000009095,0
1759303826,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,2.040816326529665,0
1759303832,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,12.000000000022737,0
1759303838,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,29.00000000000773,0
1759303844,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030303009426,0
1759303850,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,1.999999999998181,0
1759303856,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.960396039599502,0
1759303862,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,2.020202020223595,0
1759303868,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,8.999999999991815,0
1759303874,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,18.000000000006366,0
1759303880,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,6.1224489795833135,0
1759303886,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,2,0
1759303892,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.999999999996362,0
1759303898,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,14.141414141402889,0
1759303904,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,11.111111111114939,0
1759303910,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,25.252525252519337,0
1759303916,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,22.00000000000273,0
1759303922,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,11.22448979591316,0
1759303928,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,5.940594059399254,0
1759303934,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,1.0101010101012422,0
1759303940,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,17.821782178209016,0
1759303944,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,23.99999999997908,1
1759303951,client-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,10.041004100407568,1
