timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759303691,85703,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.014784626643763192,0
1759303691,91848,91834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,91853,91839,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,569344,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,87389,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.029285541748302994,0
1759303691,91833,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3235840,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,91839,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3006464,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,77645,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.012779948347776562,0
1759303691,81754,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.023092724502222484,0
1759303691,91832,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,728137728,728137728,7868416,135168,105218048,4,foundryc,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,91834,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3141632,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,91792,91791,1001,1001,1001,1001,1001,1001,1001,1001,172404736,172404736,3555328,1056768,19914752,1,(sd-pam),S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,91851,91835,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,89588,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.011529531162744204,0
1759303691,91854,1,101,101,101,101,102,102,102,102,16568320,16564224,7266304,135168,626688,1,systemd-network,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.2156018072026287,0
1759303691,77646,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.010041368702133345,0
1759303691,83260,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.012039698467573606,0
1759303691,85659,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.010450001537058854,0
1759303691,91836,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3264512,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,90083,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,91850,91833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,91835,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3219456,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303691,91791,1,1001,1001,1001,1001,1001,1001,1001,1001,15548416,15544320,8642560,135168,761856,1,systemd,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.5484054792433022,0
1759303691,85541,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0020514050690238843,0
1759303691,91852,91836,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,89588,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.011195973310436636,0
1759303696,91834,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3145728,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,91911,91833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,77645,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.012719914896108906,0
1759303696,85541,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0020298943188666327,0
1759303696,83260,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.011946776569403399,0
1759303696,85659,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.01033833472481838,0
1759303696,91833,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3252224,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,91835,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3219456,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,77646,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,R (running),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.009994207890252373,0
1759303696,91792,91791,1001,1001,1001,1001,1001,1001,1001,1001,172404736,172404736,3555328,1056768,19914752,1,(sd-pam),S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,91839,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3076096,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,81754,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.022940510620978745,0
1759303696,91929,202,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23179264,22114304,3842048,135168,864256,1,systemd-udevd,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,91918,91835,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,85703,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.014624805968652845,0
1759303696,91919,91834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,91917,91839,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,90083,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,91916,91836,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,91791,1,1001,1001,1001,1001,1001,1001,1001,1001,15548416,15544320,8642560,135168,761856,1,systemd,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.281943482551179,0
1759303696,91836,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3272704,135168,278528,1,bash,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759303696,91909,1,101,101,101,101,102,102,102,102,16568320,16564224,7213056,135168,626688,1,systemd-network,S (sleeping),router-compromised.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.8280908338677964,0
