timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759289938,33196,33195,1001,1001,1001,1001,1001,1001,1001,1001,105140224,105140224,3436544,1060864,19619840,1,(sd-pam),S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.0,0
1759289939,33140,1,0,0,0,0,0,0,0,0,6979584,6979584,3153920,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.0,0
1759289939,33195,1,1001,1001,1001,1001,1001,1001,1001,1001,15413248,15413248,7725056,135168,630784,1,systemd,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.5003842687231091,0
1759289939,33149,1,0,0,0,0,0,0,0,0,6979584,6979584,3256320,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.0,0
1759289939,33230,33149,0,0,0,0,0,0,0,0,5492736,5492736,503808,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.0,0
1759289939,33234,33141,0,0,0,0,0,0,0,0,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.0,0
1759289939,33260,202,0,0,0,0,0,0,0,0,23040000,21975040,4120576,135168,724992,1,systemd-udevd,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.0,0
1759289939,33148,1,0,0,0,0,0,0,0,0,6979584,6979584,3264512,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.0,0
1759289939,33250,1,101,101,101,101,102,102,102,102,16568320,16568320,6115328,135168,630784,1,systemd-network,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,1.0008630892807258,0
1759289939,33263,33262,105,105,105,105,65534,65534,65534,65534,13672448,13672448,4632576,135168,737280,1,sshd,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.0,0
1759289939,33141,1,0,0,0,0,0,0,0,0,6979584,6979584,3272704,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.igokp-kvhkg.kvugl,0.0,0
