timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759266856,any,112,N/A,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::179,0,0
1759266856,eth0,90,Ethernet,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::179,0,0
1759266856,eth0,56,Ethernet,IPv4,N/A,172.30.0.127,224.0.0.22,0,0
1759266856,any,92,N/A,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::179,0,0
1759266856,any,58,N/A,IPv4,N/A,172.30.0.127,224.0.0.22,0,0
1759266856,any,58,ARP,N/A,N/A,172.30.0.43,172.30.0.122,0,0
1759266856,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266857,any,70,N/A,IPv4,UDP,172.30.0.127,224.0.0.252,5355,5355
1759266857,eth0,68,Ethernet,IPv4,UDP,172.30.0.127,224.0.0.252,5355,5355
1759266857,eth0,90,Ethernet,IPv6,ICMP,fe80::686f:25ff:fe9b:145,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.97,224.0.0.22,0,0
1759266857,any,92,N/A,IPv6,ICMP,fe80::686f:25ff:fe9b:145,ff02::179,0,0
1759266857,any,58,N/A,IPv4,N/A,172.30.0.97,224.0.0.22,0,0
1759266857,any,58,ARP,N/A,N/A,172.30.0.165,172.30.0.122,0,0
1759266857,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266857,eth0,366,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,any,368,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,378,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,any,380,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.127,224.0.0.22,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::179,0,0
1759266857,any,58,ARP,N/A,N/A,172.30.0.127,172.30.0.122,0,0
1759266857,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::204,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::204,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::9045:70ff:fe9a:149,ff02::179,0,0
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::9045:70ff:fe9a:149,ff02::179,0,0
1759266857,eth0,89,Ethernet,IPv6,UDP,fe80::686f:25ff:fe9b:145,ff02::1:52,5355,5355
1759266857,eth0,69,Ethernet,IPv4,UDP,172.30.0.97,224.0.0.252,5355,5355
1759266857,any,91,N/A,IPv6,UDP,fe80::686f:25ff:fe9b:145,ff02::1:52,5355,5355
1759266857,any,71,N/A,IPv4,UDP,172.30.0.97,224.0.0.252,5355,5355
1759266857,any,112,N/A,IPv6,ICMP,fe80::8cb0:deff:feb7:226,ff02::179,0,0
1759266857,eth1,110,Ethernet,IPv6,ICMP,fe80::8cb0:deff:feb7:226,ff02::179,0,0
1759266857,any,369,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,367,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::686f:25ff:fe9b:145,ff02::179,0,0
1759266857,any,381,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,379,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::686f:25ff:fe9b:145,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.97,224.0.0.22,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::686f:25ff:fe9b:145,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.43,224.0.0.22,0,0
1759266857,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266857,any,58,N/A,IPv4,N/A,172.30.0.43,224.0.0.22,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::179,0,0
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::179,0,0
1759266857,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759266857,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::204,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::204,0,0
1759266857,eth0,90,Ethernet,IPv6,ICMP,fe80::686f:25ff:fe9b:145,ff02::179,0,0
1759266857,any,92,N/A,IPv6,ICMP,fe80::686f:25ff:fe9b:145,ff02::179,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::204,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::204,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::8cb0:deff:feb7:226,ff02::204,0,0
1759266857,eth1,70,Ethernet,IPv6,ICMP,fe80::8cb0:deff:feb7:226,ff02::204,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::8017:d4ff:fe2d:241,ff02::204,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::8017:d4ff:fe2d:241,ff02::204,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::204,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::204,0,0
1759266857,any,92,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266857,eth0,90,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::204,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::e858:c6ff:fec6:18,ff02::204,0,0
1759266857,any,92,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266857,eth0,90,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::179,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::179,0,0
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::179,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::179,0,0
1759266857,any,58,N/A,IPv4,N/A,172.30.0.127,224.0.0.22,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.127,224.0.0.22,0,0
1759266857,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,380,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266857,any,382,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,any,112,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266857,any,58,N/A,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266857,any,58,ARP,N/A,N/A,172.30.0.245,172.30.0.122,0,0
1759266857,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::204,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::90dc:fdff:fe12:181,ff02::204,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.165,224.0.0.22,0,0
1759266857,any,58,N/A,IPv4,N/A,172.30.0.165,224.0.0.22,0,0
1759266857,any,122,N/A,N/A,N/A,N/A,N/A,0,0
1759266857,eth0,120,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::179,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::179,0,0
1759266857,any,58,N/A,IPv4,N/A,172.30.0.97,224.0.0.22,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.97,224.0.0.22,0,0
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::84e:e2ff:fe49:5,ff02::179,0,0
1759266857,any,58,N/A,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.245,224.0.0.22,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::204,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::b079:3cff:fea6:237,ff02::204,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::686f:25ff:fe9b:145,ff02::204,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::686f:25ff:fe9b:145,ff02::204,0,0
1759266857,any,92,N/A,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266857,eth0,90,Ethernet,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266857,eth0,90,Ethernet,IPv6,ICMP,fe80::fc66:b6ff:fe96:145,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.168,224.0.0.22,0,0
1759266857,eth2,126,Ethernet,IPv4,ICMP,192.168.86.121,192.168.86.17,0,0
1759266857,any,128,N/A,IPv4,ICMP,192.168.86.121,192.168.86.17,0,0
1759266857,eth0,90,Ethernet,IPv6,UDP,fe80::4462:a6ff:fef8:87,ff02::1:52,5355,5355
1759266857,any,92,N/A,IPv6,UDP,fe80::4462:a6ff:fef8:87,ff02::1:52,5355,5355
1759266857,eth2,98,Ethernet,IPv4,ICMP,192.168.86.17,107.125.130.44,0,0
1759266857,any,100,N/A,IPv4,ICMP,192.168.86.17,107.125.130.44,0,0
1759266857,any,72,N/A,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::204,0,0
1759266857,eth0,70,Ethernet,IPv6,ICMP,fe80::84cf:4eff:fe9d:143,ff02::204,0,0
1759266857,eth0,66,Ethernet,IPv4,UDP,172.30.0.168,224.0.0.252,5355,5355
1759266857,any,68,N/A,IPv4,UDP,172.30.0.168,224.0.0.252,5355,5355
1759266857,any,370,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,368,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,380,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,any,382,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266857,any,58,N/A,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::fc66:b6ff:fe96:145,ff02::179,0,0
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::fc66:b6ff:fe96:145,ff02::179,0,0
1759266857,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266857,eth0,56,Ethernet,IPv4,N/A,172.30.0.168,224.0.0.22,0,0
1759266857,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266857,any,58,ARP,N/A,N/A,172.30.0.221,172.30.0.122,0,0
1759266857,any,112,N/A,IPv6,ICMP,fe80::fc66:b6ff:fe96:145,ff02::179,0,0
1759266857,eth0,110,Ethernet,IPv6,ICMP,fe80::fc66:b6ff:fe96:145,ff02::179,0,0
1759266858,eth0,70,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::204,0,0
1759266858,any,72,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::204,0,0
1759266858,eth0,90,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266858,any,92,N/A,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266858,eth0,91,Ethernet,IPv6,UDP,fe80::a8cd:c5ff:fed6:113,ff02::1:52,5355,5355
1759266858,eth0,71,Ethernet,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759266858,any,93,N/A,IPv6,UDP,fe80::a8cd:c5ff:fed6:113,ff02::1:52,5355,5355
1759266858,eth0,84,Ethernet,IPv6,UDP,fe80::ec3e:b4ff:fe9c:66,ff02::1:52,5355,5355
1759266858,any,86,N/A,IPv6,UDP,fe80::ec3e:b4ff:fe9c:66,ff02::1:52,5355,5355
1759266858,eth0,90,Ethernet,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::179,0,0
1759266858,eth0,56,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759266858,any,92,N/A,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::179,0,0
1759266858,any,58,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759266858,any,371,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,383,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,112,N/A,IPv6,ICMP,fe80::445d:b9ff:fe18:237,ff02::179,0,0
1759266858,any,112,N/A,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266858,any,72,N/A,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::204,0,0
1759266858,any,66,N/A,IPv4,UDP,172.30.0.23,224.0.0.252,5355,5355
1759266858,any,364,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,376,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,112,N/A,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::179,0,0
1759266858,any,58,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759266858,any,92,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266858,any,112,N/A,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266858,any,58,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759266858,eth0,369,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,381,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759266858,eth0,70,Ethernet,IPv6,ICMP,fe80::7086:a1ff:fe82:22,ff02::204,0,0
1759266858,eth0,64,Ethernet,IPv4,UDP,172.30.0.23,224.0.0.252,5355,5355
1759266858,eth0,362,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,374,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::ec3e:b4ff:fe9c:66,ff02::179,0,0
1759266858,eth0,56,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759266858,eth0,90,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266858,eth3,110,Ethernet,IPv6,ICMP,fe80::d4f7:14ff:fea6:67,ff02::179,0,0
1759266858,eth1,110,Ethernet,IPv6,ICMP,fe80::445d:b9ff:fe18:237,ff02::179,0,0
1759266858,eth2,110,Ethernet,IPv6,ICMP,fe80::208e:ddff:fe51:66,ff02::179,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::4462:a6ff:fef8:87,ff02::179,0,0
1759266858,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266858,eth0,366,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,368,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,380,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,378,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.241,224.0.0.22,0,0
1759266858,any,112,N/A,IPv6,ICMP,fe80::68bd:8ff:fe36:200,ff02::179,0,0
1759266858,any,44,ARP,N/A,N/A,172.30.0.241,172.30.0.122,0,0
1759266858,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266858,eth0,56,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759266858,any,58,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759266858,any,92,N/A,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266858,any,56,N/A,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266858,eth0,90,Ethernet,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266858,eth1,110,Ethernet,IPv6,ICMP,fe80::445d:b9ff:fe18:237,ff02::179,0,0
1759266858,any,58,N/A,IPv4,N/A,172.30.0.168,224.0.0.22,0,0
1759266858,eth0,56,Ethernet,IPv4,N/A,172.30.0.168,224.0.0.22,0,0
1759266858,eth0,90,Ethernet,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266858,any,92,N/A,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266858,any,56,N/A,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266858,any,112,N/A,IPv6,ICMP,fe80::208e:ddff:fe51:66,ff02::179,0,0
1759266858,eth2,110,Ethernet,IPv6,ICMP,fe80::208e:ddff:fe51:66,ff02::179,0,0
1759266858,any,72,N/A,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::204,0,0
1759266858,eth0,70,Ethernet,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::204,0,0
1759266858,eth0,90,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266858,any,92,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::179,0,0
1759266858,any,72,N/A,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::204,0,0
1759266858,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,70,Ethernet,IPv6,ICMP,fe80::d827:8cff:fe46:180,ff02::204,0,0
1759266858,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.25,224.0.0.22,0,0
1759266858,any,112,N/A,IPv6,ICMP,fe80::c14:68ff:feaf:254,ff02::179,0,0
1759266858,any,88,N/A,IPv6,UDP,fe80::3482:a0ff:fe52:79,ff02::1:52,5355,5355
1759266858,eth0,86,Ethernet,IPv6,UDP,fe80::3482:a0ff:fe52:79,ff02::1:52,5355,5355
1759266858,eth0,66,Ethernet,IPv4,UDP,172.30.0.140,224.0.0.252,5355,5355
1759266858,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266858,any,44,ARP,N/A,N/A,172.30.0.25,172.30.0.122,0,0
1759266858,any,92,N/A,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266858,any,56,N/A,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266858,eth0,90,Ethernet,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266858,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,112,N/A,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::3482:a0ff:fe52:79,ff02::179,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266858,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266858,any,44,ARP,N/A,N/A,172.30.0.140,172.30.0.122,0,0
1759266858,any,367,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,365,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,379,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,377,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,56,N/A,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266858,any,112,N/A,IPv6,ICMP,fe80::8450:ecff:feba:28,ff02::179,0,0
1759266858,any,44,ARP,N/A,N/A,172.30.0.48,172.30.0.122,0,0
1759266858,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266858,any,56,N/A,IPv4,N/A,172.30.0.140,224.0.0.22,0,0
1759266858,any,58,N/A,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266858,eth0,56,Ethernet,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266858,eth0,90,Ethernet,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::179,0,0
1759266858,any,69,N/A,IPv4,UDP,172.30.0.222,224.0.0.252,5355,5355
1759266858,eth0,67,Ethernet,IPv4,UDP,172.30.0.222,224.0.0.252,5355,5355
1759266858,any,92,N/A,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
1759266858,eth0,90,Ethernet,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
1759266858,eth0,56,Ethernet,IPv4,N/A,172.30.0.179,224.0.0.22,0,0
1759266858,any,367,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,365,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,379,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,377,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,112,N/A,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::a8cd:c5ff:fed6:113,ff02::179,0,0
1759266858,any,58,N/A,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266858,eth0,56,Ethernet,IPv4,N/A,172.30.0.222,224.0.0.22,0,0
1759266858,any,112,N/A,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::179,0,0
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::58cf:4aff:fe10:255,ff02::179,0,0
1759266858,any,87,N/A,IPv6,UDP,fe80::b4fa:d3ff:fe5d:187,ff02::1:52,5355,5355
1759266858,any,67,N/A,IPv4,UDP,172.30.0.179,224.0.0.252,5355,5355
1759266858,eth0,85,Ethernet,IPv6,UDP,fe80::b4fa:d3ff:fe5d:187,ff02::1:52,5355,5355
1759266858,eth0,65,Ethernet,IPv4,UDP,172.30.0.179,224.0.0.252,5355,5355
1759266858,any,56,N/A,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266858,eth0,54,Ethernet,IPv4,N/A,172.30.0.48,224.0.0.22,0,0
1759266858,any,365,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,363,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,377,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,eth0,375,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759266858,any,112,N/A,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
1759266858,any,58,N/A,IPv4,N/A,172.30.0.179,224.0.0.22,0,0
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
1759266858,eth0,56,Ethernet,IPv4,N/A,172.30.0.179,224.0.0.22,0,0
1759266858,any,58,ARP,N/A,N/A,172.30.0.179,172.30.0.122,0,0
1759266858,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266858,any,58,ARP,N/A,N/A,172.30.0.222,172.30.0.122,0,0
1759266858,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759266858,any,58,N/A,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266858,eth0,56,Ethernet,IPv4,N/A,172.30.0.221,224.0.0.22,0,0
1759266858,any,112,N/A,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
1759266858,eth0,110,Ethernet,IPv6,ICMP,fe80::b4fa:d3ff:fe5d:187,ff02::179,0,0
