timestamp,device_id,load_core_0,malicious
1759301876,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759301882,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,27.551020408148112,0
1759301889,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,16.161616161613146,0
1759301895,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,18.000000000006366,0
1759301901,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759301907,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,99.99999999998875,0
1759301913,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759301919,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759301925,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,99.99999999995359,0
1759301931,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759301937,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,10.891089108908439,0
1759301943,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759301949,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.9603960396107585,0
1759301955,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,5.940594059410509,0
1759301961,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3,0
1759301967,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,2.040816326539372,0
1759301973,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,19.38775510205502,0
1759301979,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,8.080808080802514,0
1759301985,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030302981586,0
1759301991,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,13.131313131315567,0
1759301997,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,9.000000000003183,0
1759302003,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,4.9999999999954525,0
1759302009,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,18.00000000001137,0
1759302015,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,13.000000000011369,0
1759302021,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,4.040404040409029,0
1759302027,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759302033,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,14.141414141391406,0
1759302039,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.960396039599502,0
1759302045,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,15.841584158395,0
1759302051,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,5.05050505050157,0
1759302057,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,2.0202020202006286,0
1759302063,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759302069,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.960396039614325,0
1759302075,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.030303030312426,0
1759302081,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,18.367346938773142,0
1759302087,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,7.920792079221517,0
1759302093,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,13.131313131314407,0
1759302099,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,10.204081632650457,0
1759302105,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,5.154639175263411,0
1759302111,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,17.000000000007276,0
1759302117,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,18.74999999999408,0
1759302123,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,24.03846153846238,0
1759302129,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.030303030312426,0
1759302135,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,13.68421052631793,0
1759302141,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.092783505153914,0
1759302147,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0927835051627346,0
1759302153,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,7.142857142865429,0
1759302159,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,6.185567010302028,0
1759302165,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,7.766990291268029,0
