timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759299864,42755,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299864,44189,44188,1001,1001,1001,1001,1001,1001,1001,1001,172347392,172347392,3547136,1060864,19853312,1,(sd-pam),S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299864,44164,202,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23183360,22118400,3948544,135168,868352,1,systemd-udevd,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299864,37460,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.009552254121384893,0
1759299864,44154,1,101,101,101,101,102,102,102,102,16568320,16560128,7307264,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.6761328933369081,0
1759299864,43671,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.024132864269228047,0
1759299864,42753,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299864,42754,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299864,44188,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8630272,135168,757760,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.8725606087012124,0
1759299869,44270,44222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44211,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3239936,135168,278528,1,bash,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44219,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3108864,135168,278528,1,bash,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44274,44273,105,105,105,105,65534,65534,65534,65534,13672448,13672448,4636672,135168,737280,1,sshd,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,42755,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44189,44188,1001,1001,1001,1001,1001,1001,1001,1001,172347392,172347392,3547136,1060864,19853312,1,(sd-pam),S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,42754,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44215,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3264512,135168,278528,1,bash,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,43671,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.043037966693137204,0
1759299869,44271,44219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,37460,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.00946125264341593,0
1759299869,44210,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,728137728,728137728,7909376,135168,105218048,4,foundryc,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44232,1,101,101,101,101,102,102,102,102,16568320,16560128,7364608,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.5482231681435323,0
1759299869,44264,44211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44272,44212,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44273,2609,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14618624,14618624,8216576,135168,962560,1,sshd,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.113265064981654,0
1759299869,44212,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3325952,135168,278528,1,bash,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44188,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8630272,135168,757760,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.3540298906063003,0
1759299869,44222,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3227648,135168,278528,1,bash,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,42753,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299869,44266,44215,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,581632,135168,180224,1,sleep,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44456,2609,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15106048,15069184,8974336,135168,1175552,1,sshd,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2330807948682465,0
1759299882,44464,44463,1001,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11055104,11034624,5173248,135168,659456,1,sudo,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44502,44480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44463,44462,1001,1001,1001,1001,1001,1001,1001,1001,6979584,6979584,3145728,135168,278528,1,bash,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44481,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3248128,135168,278528,1,bash,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44505,44483,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44465,44464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10379264,10379264,3911680,135168,294912,1,systemctl,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44485,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3231744,135168,278528,1,bash,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44506,44482,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44477,1,101,101,101,101,102,102,102,102,16568320,16560128,7241728,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.4660477438756998,0
1759299882,44503,44485,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,581632,135168,180224,1,sleep,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44480,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3158016,135168,278528,1,bash,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759299882,44462,44456,1001,1001,1001,1001,1001,1001,1001,1001,15069184,15069184,4911104,135168,1175552,1,sshd,S (sleeping),attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
