timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759299872,340,1,103,103,103,103,109,109,109,109,121462784,121462784,110067712,N/A,135168,113733632,1,dbus-daemon,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.28740372387030816,0
1759299872,3293,1,0,0,0,0,0,0,0,0,1953800192,1922228224,35647488,N/A,135168,166268928,13,discern-network,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.0349620667077866,0
1759299872,181,1,0,0,0,0,0,0,0,0,99934208,99934208,38948864,4096,135168,28102656,1,systemd-journal,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.1797874583891259,0
1759299872,38593,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17207296,N/A,135168,45826048,4,discern-proc-so,R (running),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.5805526985603424,0
1759299872,3916,1,0,0,0,0,0,0,0,0,1647706112,1580597248,24756224,N/A,135168,82202624,5,discern-interfa,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015569886129274083,0
1759299877,340,1,103,103,103,103,109,109,109,109,121733120,121733120,110338048,N/A,135168,114003968,1,dbus-daemon,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2872263808025806,0
1759299877,3293,1,0,0,0,0,0,0,0,0,1953800192,1922228224,35647488,N/A,135168,166268928,13,discern-network,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.033665262480188,0
1759299877,181,1,0,0,0,0,0,0,0,0,99934208,99934208,38948864,4096,135168,28102656,1,systemd-journal,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.17981094960642185,0
1759299877,38593,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17207296,N/A,135168,45826048,4,discern-proc-so,R (running),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.5853259652023675,0
1759299877,3916,1,0,0,0,0,0,0,0,0,1647706112,1580597248,24756224,N/A,135168,82202624,5,discern-interfa,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015538446350102301,0
1759299882,340,1,103,103,103,103,109,109,109,109,121868288,121868288,112435200,N/A,135168,114139136,1,dbus-daemon,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.28705496781453654,0
1759299882,3293,1,0,0,0,0,0,0,0,0,1953800192,1922228224,35647488,N/A,135168,166268928,13,discern-network,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.0327768089499536,0
1759299882,181,1,0,0,0,0,0,0,0,0,99934208,99934208,38948864,4096,135168,28102656,1,systemd-journal,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.1798376535881247,0
1759299882,38593,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17207296,N/A,135168,45826048,4,discern-proc-so,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.5873825160164534,0
1759299882,3916,1,0,0,0,0,0,0,0,0,1647706112,1580597248,24756224,N/A,135168,82202624,5,discern-interfa,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015507441877254378,0
1759299887,340,1,103,103,103,103,109,109,109,109,122003456,122003456,112701440,N/A,135168,114274304,1,dbus-daemon,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.28723935659600236,0
1759299887,3293,1,0,0,0,0,0,0,0,0,1953800192,1922228224,35647488,N/A,135168,166268928,13,discern-network,S (sleeping),server-victim2.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.0318820955610943,0
