timestamp,device_id,load_core_0,malicious
1759301876,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759301882,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,27.551020408148112,0
1759301889,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,16.161616161613146,0
1759301895,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,18.000000000006366,0
1759301901,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759301907,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,99.99999999998875,0
1759301913,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759301919,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759301925,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,99.99999999995359,0
1759301931,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759301937,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,10.891089108908439,0
1759301943,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759301949,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.9603960396107585,0
1759301955,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,5.940594059410509,0
1759301961,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3,0
1759301967,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,2.040816326539372,0
1759301973,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,19.38775510205502,0
1759301979,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,8.080808080802514,0
1759301985,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030302981586,0
1759301991,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,13.131313131315567,0
1759301997,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,9.000000000003183,0
1759302003,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,4.9999999999954525,0
1759302009,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,18.00000000001137,0
1759302015,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,13.000000000011369,0
1759302021,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,4.040404040409029,0
1759302027,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759302033,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,14.141414141391406,0
1759302039,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.960396039599502,0
1759302045,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,15.841584158395,0
1759302051,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,5.05050505050157,0
1759302057,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,2.0202020202006286,0
1759302063,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759302069,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.960396039614325,0
1759302075,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.030303030312426,0
1759302081,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,18.367346938773142,0
1759302087,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,7.920792079221517,0
1759302093,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,13.131313131314407,0
1759302099,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,10.204081632650457,0
1759302105,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,5.154639175263411,0
1759302111,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,17.000000000007276,0
1759302117,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,18.74999999999408,0
1759302123,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,24.03846153846238,0
1759302129,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.030303030312426,0
1759302135,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,13.68421052631793,0
1759302141,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.092783505153914,0
1759302147,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0927835051627346,0
1759302153,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,7.142857142865429,0
1759302159,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,6.185567010302028,0
1759302165,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,7.766990291268029,0
1759302171,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,16.49484536081713,0
1759302177,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,16.07142857141262,0
1759302183,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,2.0618556701006763,0
1759302189,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,19.587628865979863,0
1759302195,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,7.000000000016371,0
1759302201,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,1.0309278350503381,0
1759302207,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,5.154639175263411,0
1759302213,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,6.249999999988157,0
1759302219,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,8.737864077671832,0
1759302225,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,17.346938775497655,0
1759302231,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,15.68627450978294,0
1759302237,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,10.204081632671528,0
1759302243,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,11.428571428579781,0
1759302249,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,15.625000000011843,0
1759302255,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,5.050505050513054,0
1759302261,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,18.181818181811916,0
1759302267,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,2.0618556701026094,0
1759302273,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,19.000000000022737,0
1759302279,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,7.142857142853829,0
1759302285,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030303009426,0
1759302291,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0000000000059117,0
1759302297,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,15.999999999993634,0
1759302303,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759302309,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,4.9999999999954525,0
1759302315,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030303096423,0
1759302321,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759302327,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,1.9801980198015343,0
1759302333,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,15.151515151527677,0
1759302339,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,8.999999999991815,0
1759302345,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,2.9999999999972715,0
1759302351,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,13.131313131316148,0
1759302357,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,8.91089108911493,0
1759302363,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.960396039599502,0
1759302369,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,15.841584158434788,0
1759302375,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,15.841584158434788,0
1759302381,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030303211256,0
1759302387,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759302393,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,13.999999999985901,0
1759302399,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,9.090909090905958,0
1759302405,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,13.99999999999727,0
1759302411,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030302981586,0
1759302417,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.030303030312426,0
1759302423,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759302429,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.960396039599502,0
1759302435,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.092783505153914,0
1759302441,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,14.141414141404399,0
1759302447,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,2.9999999999972715,0
1759302453,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,13.000000000011369,0
1759302459,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,9.000000000003183,0
1759302465,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,5.000000000002274,0
1759302471,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,13.999999999998636,0
1759302477,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,21.212121212129563,0
1759302483,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030302981586,0
1759302489,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759302494,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,19.306122448971024,1
1759302500,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030303009426,1
1759302506,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,22.22222222221967,1
1759302512,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,17.000000000007958,1
1759302518,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,7.920792079204633,1
1759302524,attacker-victim1.bnsdq.ozxfs.rzona-bomyo.kvugl,4.000000000002046,1
