timestamp,device_id,load_core_0,malicious
1759301876,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759301882,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,27.551020408148112,0
1759301889,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,16.161616161613146,0
1759301895,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,18.000000000006366,0
1759301901,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759301907,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,99.99999999998875,0
1759301913,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759301919,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759301925,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,99.99999999995359,0
1759301931,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759301937,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,10.891089108908439,0
1759301943,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759301949,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.9603960396107585,0
1759301955,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,5.940594059410509,0
1759301961,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3,0
1759301967,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.040816326539372,0
1759301973,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,19.38775510205502,0
1759301979,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,8.080808080802514,0
1759301985,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030302981586,0
1759301991,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,13.131313131315567,0
1759301997,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,9.000000000003183,0
1759302003,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,4.9999999999954525,0
1759302009,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,18.00000000001137,0
1759302015,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,13.000000000011369,0
1759302021,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,4.040404040409029,0
1759302027,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759302033,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,14.141414141391406,0
1759302039,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.960396039599502,0
1759302045,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,15.841584158395,0
1759302051,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,5.05050505050157,0
1759302057,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.0202020202006286,0
1759302063,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759302069,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.960396039614325,0
1759302075,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.030303030312426,0
1759302081,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,18.367346938773142,0
1759302087,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,7.920792079221517,0
1759302093,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,13.131313131314407,0
1759302099,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,10.204081632650457,0
1759302105,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,5.154639175263411,0
1759302111,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,17.000000000007276,0
1759302117,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,18.74999999999408,0
1759302123,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,24.03846153846238,0
1759302129,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.030303030312426,0
1759302135,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,13.68421052631793,0
1759302141,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.092783505153914,0
1759302147,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0927835051627346,0
1759302153,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,7.142857142865429,0
1759302159,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,6.185567010302028,0
1759302165,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,7.766990291268029,0
1759302171,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,16.49484536081713,0
1759302177,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,16.07142857141262,0
1759302183,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.0618556701006763,0
1759302189,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,19.587628865979863,0
1759302195,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,7.000000000016371,0
1759302201,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,1.0309278350503381,0
1759302207,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,5.154639175263411,0
1759302213,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,6.249999999988157,0
1759302219,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,8.737864077671832,0
1759302225,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,17.346938775497655,0
1759302231,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,15.68627450978294,0
1759302237,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,10.204081632671528,0
1759302243,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,11.428571428579781,0
1759302249,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,15.625000000011843,0
1759302255,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,5.050505050513054,0
1759302261,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,18.181818181811916,0
1759302267,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.0618556701026094,0
1759302273,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,19.000000000022737,0
1759302279,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,7.142857142853829,0
1759302285,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030303009426,0
1759302291,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0000000000059117,0
1759302297,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,15.999999999993634,0
1759302303,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759302309,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,4.9999999999954525,0
1759302315,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030303096423,0
1759302321,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759302327,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,1.9801980198015343,0
1759302333,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,15.151515151527677,0
1759302339,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,8.999999999991815,0
1759302345,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.9999999999972715,0
1759302351,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,13.131313131316148,0
1759302357,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,8.91089108911493,0
1759302363,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.960396039599502,0
1759302369,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,15.841584158434788,0
1759302375,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,15.841584158434788,0
1759302381,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030303211256,0
1759302387,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759302393,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,13.999999999985901,0
1759302399,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,9.090909090905958,0
1759302405,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,13.99999999999727,0
1759302411,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030302981586,0
1759302417,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.030303030312426,0
1759302423,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759302429,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.960396039599502,0
1759302435,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.092783505153914,0
1759302441,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,14.141414141404399,0
1759302447,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.9999999999972715,0
1759302453,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,13.000000000011369,0
1759302459,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,9.000000000003183,0
1759302465,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,5.000000000002274,0
1759302471,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,13.999999999998636,0
1759302477,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,21.212121212129563,0
1759302483,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030302981586,0
1759302489,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759302495,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,15.306122448969885,0
1759302501,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030303009426,0
1759302507,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0,0
1759302513,attacker-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,14.000000000010004,0
