timestamp,device_id,load_core_0,malicious
1759305676,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,17.000000000007276,0
1759305682,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,9.900990098998756,0
1759305688,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,2.040816326529665,0
1759305694,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,14.000000000010004,0
1759305700,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,27.999999999969077,0
1759305706,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,7.070707070689207,0
1759305712,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,0.9999999999990905,0
1759305718,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,16.1616161615983,0
1759305724,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,2.0202020202198834,0
1759305730,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,0.9999999999990905,0
1759305736,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,23.00000000000182,0
1759305742,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,3.999999999996362,0
1759305748,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,16.326530612260523,0
1759305754,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,24.24242424243051,0
1759305760,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,99.99999999997749,0
1759305766,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759305772,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,99.99999999997529,0
1759305778,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,99.9999999999554,0
1759305784,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759305790,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,100,0
1759305796,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030303183416,0
1759305802,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,15.841584158426542,0
1759305808,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,11.999999999989996,0
1759305814,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030303009426,0
1759305820,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,11.11111111108304,0
1759305826,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,13.999999999961801,0
1759305832,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,6.060606060624852,0
1759305838,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,0.9999999999990905,0
1759305844,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,16.000000000008185,0
1759305850,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,4.9504950495082936,0
1759305856,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,11.22448979591316,0
1759305862,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0303030303009426,0
1759305868,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,7.368421052633342,0
1759305874,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,4.0404040404168,0
1759305880,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,4.166666666658772,0
1759305886,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,13.861386138620771,0
1759305892,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,22.916666666690354,0
1759305898,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,12.871287128720896,0
1759305904,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,18.367346938790188,0
1759305910,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,14.851485148498133,0
1759305916,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,6.25,0
1759305922,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,3.0927835051481147,0
1759305928,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,27.55102040817368,0
1759305934,server-victim1.bnsdq.ozxfs.rzona-owcwb.kvugl,4.166666666642982,0
