timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759305682,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2961139934437628,0
1759305682,181,1,0,0,0,0,0,0,0,0,177516544,152330240,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.26530585855313826,0
1759305682,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3126089217646417,0
1759305682,117566,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16773120,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.1588853651747804,0
1759305682,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015578118145522968,0
1759305687,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2960521044507295,0
1759305687,181,1,0,0,0,0,0,0,0,0,177516544,152330240,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2654955250178402,0
1759305687,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3120402654237215,0
1759305687,117566,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16773120,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.0525227242605357,0
1759305687,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015536400715953117,0
1759305693,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29599102201690314,0
1759305693,181,1,0,0,0,0,0,0,0,0,177516544,152330240,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.26556920004117307,0
1759305693,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.311594334849675,0
1759305693,117566,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16773120,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.952170286419566,0
1759305693,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.001549507687928572,0
1759305698,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29616259567731673,0
1759305698,181,1,0,0,0,0,0,0,0,0,177516544,152330240,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2658753555992978,0
1759305698,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.311148236453574,0
1759305698,117566,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16773120,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.8834570912264255,0
1759305698,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015453935644989616,0
1759305703,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29610136364626344,0
1759305703,181,1,0,0,0,0,0,0,0,0,177516544,152330240,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.265832284488521,0
1759305703,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3107026596337112,0
1759305703,117566,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16773120,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.8336681915124413,0
1759305703,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.001541301135320591,0
1759305708,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2961564111840002,0
1759305708,181,1,0,0,0,0,0,0,0,0,177516544,152330240,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2660216764037379,0
1759305708,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3101390674558058,0
1759305708,117566,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17182720,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.8194042113724196,0
1759305708,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015372299564158688,0
1759305713,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2962106482232644,0
1759305713,181,1,0,0,0,0,0,0,0,0,177516544,152330240,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.26621017377173906,0
1759305713,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3098096249987854,0
1759305713,117566,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17186816,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.8488369345683444,0
1759305713,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015331631766989304,0
1759305718,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2961496363411505,0
1759305718,181,1,0,0,0,0,0,0,0,0,177516544,122953728,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.26628318200634565,0
1759305718,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3092479830399557,0
1759305718,117566,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17186816,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.8172182100310557,0
1759305718,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015291383747737582,0
1759305722,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2964849906585126,0
1759305722,181,1,0,0,0,0,0,0,0,0,177516544,122953728,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.26663148395173186,0
1759305722,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3090223434718795,0
1759305722,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16850944,N/A,135168,45826048,3,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,5.496770113455516,0
1759305722,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.001526222460813058,0
1759305727,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29653867231311765,0
1759305727,181,1,0,0,0,0,0,0,0,0,177516544,122953728,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2667031094322699,0
1759305727,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3085746985369624,0
1759305727,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.518149318174072,0
1759305727,92849,1,0,0,0,0,0,0,0,0,1647706112,1580597248,22654976,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0015222075820270958,0
1759305733,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29681904381711705,0
1759305733,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3079867948051107,0
1759305733,181,1,0,0,0,0,0,0,0,0,177516544,122953728,70791168,4096,135168,38494208,1,systemd-journal,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.26700187464634473,0
1759305733,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.2090249004877123,0
1759305733,118476,1,0,0,0,0,0,0,0,0,1331765248,1331765248,104042496,N/A,135168,159141888,4,discern-file-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,60.42567916423712,0
1759305738,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.296750878338084,0
1759305738,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3075144676805002,0
1759305738,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.39917550953154096,0
1759305738,118476,1,0,0,0,0,0,0,0,0,1332027392,1332027392,104042496,N/A,135168,159404032,4,discern-file-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,66.17333563342167,0
1759305738,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.084705883374725,0
1759305743,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2966861013904072,0
1759305743,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.306821617966195,0
1759305743,118476,1,0,0,0,0,0,0,0,0,1466646528,1466646528,191094784,N/A,135168,247885824,4,discern-file-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,69.71295882692044,0
1759305743,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.12885211354904846,0
1759305743,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.9436221513997345,0
1759305749,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29661908662394443,0
1759305749,118476,1,0,0,0,0,0,0,0,0,1466712064,1466712064,191094784,N/A,135168,247951360,5,discern-file-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,69.46011028228315,0
1759305749,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3062370242602286,0
1759305749,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.07642437115293907,0
1759305749,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.9196817632887564,0
1759305754,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29655518810710874,0
1759305754,118476,1,0,0,0,0,0,0,0,0,1467301888,1467301888,191094784,N/A,135168,248541184,5,discern-file-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,67.65943781876126,0
1759305754,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.305666993798601,0
1759305754,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.05458911793033188,0
1759305754,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.791206378628255,0
1759305759,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.296607631956959,0
1759305759,118476,1,0,0,0,0,0,0,0,0,1467367424,1467367424,224210944,N/A,135168,277966848,5,discern-file-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,67.30771522922576,0
1759305759,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3052186079875954,0
1759305759,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0424950848026167,0
1759305759,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.6730795454692706,0
1759305764,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29654066370833576,0
1759305764,118476,1,0,0,0,0,0,0,0,0,1467367424,1467367424,224210944,N/A,135168,277966848,5,discern-file-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,66.1213984497749,0
1759305764,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3045179080309623,0
1759305764,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.03465100608006411,0
1759305764,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.5991706402071886,0
1759305770,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2965944067800556,0
1759305770,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3039593257718736,0
1759305770,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.029383955049806846,0
1759305770,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.5901300926898245,0
1759305770,118974,1,0,0,0,0,0,0,0,0,728137728,728137728,10178560,N/A,135168,105218048,4,foundryc,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759305775,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29653226243131264,0
1759305775,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.303516681015678,0
1759305775,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.02549696435230623,0
1759305775,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.6373813292763666,0
1759305775,3757,1,0,0,0,0,0,0,0,0,1264021504,1264021504,13971456,N/A,135168,45559808,4,discern-cpu-sor,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.01896969675181899,0
1759305780,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.29647103292672466,0
1759305780,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3030783355887412,0
1759305780,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.02253061843442117,0
1759305780,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.6101237434912705,0
1759305780,3757,1,0,0,0,0,0,0,0,0,1264021504,1264021504,13971456,N/A,135168,45559808,4,discern-cpu-sor,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.018958162420251962,0
1759305785,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2964095856555668,0
1759305785,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3026392208256932,0
1759305785,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.020179107418282542,0
1759305785,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.6333598650835364,0
1759305785,3757,1,0,0,0,0,0,0,0,0,1264021504,1264021504,13971456,N/A,135168,45559808,4,discern-cpu-sor,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.018946623253219108,0
1759305790,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2963470641149825,0
1759305790,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.302195499791993,0
1759305790,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.018260820318706725,0
1759305790,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.6518671852225006,0
1759305790,119202,1,0,0,0,0,0,0,0,0,728137728,728137728,10092544,N/A,135168,105218048,5,foundryc,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.0,0
1759305795,380,1,103,103,103,103,109,109,109,109,251293696,251293696,236625920,N/A,135168,243564544,1,dbus-daemon,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.2965160187455695,0
1759305795,3366,1,0,0,0,0,0,0,0,0,1954459648,1931546624,36614144,N/A,135168,175190016,14,discern-network,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.3016407655609723,0
1759305795,118605,1,0,0,0,0,0,0,0,0,1580597248,1580597248,23408640,N/A,135168,82202624,5,discern-interfa,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.01668603783756479,0
1759305795,118336,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17104896,N/A,135168,45826048,4,discern-proc-so,R (running),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.629104768200373,0
1759305795,3757,1,0,0,0,0,0,0,0,0,1264021504,1264021504,13971456,N/A,135168,45559808,4,discern-cpu-sor,S (sleeping),router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.01892352070722478,0
