timestamp,device_id,load_core_0,malicious
1759278616,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.19607843134108,0
1759278622,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,41.0000000000764,0
1759278628,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,47.4747474747883,0
1759278634,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,42.57425742576219,0
1759278640,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100,0
1759278646,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,99.9999999998199,0
1759278652,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,99.9999999999072,0
1759278658,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100,0
1759278664,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100,0
1759278670,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100,0
1759278676,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100,0
1759278682,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100,0
1759278688,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100,0
1759278694,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,44.11764705886549,0
1759278700,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,38.61386138625274,0
1759278706,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,46.601941747583105,0
1759278712,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,44.999999999990905,0
1759278718,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,43.137254901980015,0
1759278724,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,46.46464646466038,0
1759278730,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,36.27450980396003,0
1759278736,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.19607843134108,0
1759278742,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.19607843139528,0
1759278748,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,36.36363636367812,0
1759278754,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,43.564356435594526,0
1759278760,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,38.000000000010914,0
1759278766,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,45.09803921567928,0
1759278772,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,52.52525252521634,0
1759278778,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,39.00000000003274,0
1759278784,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.59405940591741,0
1759278790,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,38.000000000010914,0
1759278796,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,39.60396039608508,0
1759278802,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.384615384501025,0
1759278808,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,32.9999999999618,0
1759278814,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,52.52525252521634,0
1759278820,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,39.393939393961666,0
1759278826,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,36.633663366341985,0
1759278832,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.59405940591741,0
1759278838,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,46.534653465445494,0
1759278844,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,38.00000000003274,0
1759278850,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,39.3939393938169,0
1759278856,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,37.86407766982233,0
1759278862,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,41.0000000000764,0
1759278868,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,24.24242424245208,0
1759278874,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,46.999999999934516,0
1759278880,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,42.574257425838866,0
1759278886,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.59405940591741,0
1759278892,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,41.5841584158398,0
1759278898,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,42.71844660196404,0
1759278904,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,47.05882352943799,0
1759278910,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.59405940599052,0
1759278916,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,42.15686274510853,0
1759278922,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,37.000000000080036,0
1759278928,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,45.09803921567054,0
1759278934,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,43.99999999995998,0
1759278940,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,39.80582524276731,0
1759278946,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,37.254901960779065,0
1759278952,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,49.019607843116276,0
1759278958,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.19607843134108,0
1759278964,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,44.99999999998181,0
1759278970,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,48.51485148520379,0
1759278976,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,41.74757281553569,0
1759278982,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,43.604360436055586,1
1759278988,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,40.9900990098635,1
1759278994,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,45.24658348184265,1
1759279000,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,41.96039603970315,1
1759279006,attacker-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,47.4747474747607,1
