timestamp,device_id,load_core_0,malicious
1759301878,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,27.999999999971802,0
1759301884,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,28.282828282805777,0
1759301890,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,7.142857142853829,0
1759301896,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,7.920792079199004,0
1759301902,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,13.861386138621997,0
1759301908,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,7.999999999992724,0
1759301914,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,14.141414141415881,0
1759301920,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,7.000000000005002,0
1759301926,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,18.367346938790188,0
1759301932,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,12.121212121204119,0
1759301938,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,14.999999999997726,0
1759301944,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,86.2745098038842,0
1759301950,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,99.99999999998764,0
1759301956,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,99.99999999994257,0
1759301962,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,99.99999999996334,0
1759301968,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,99.9999999999554,0
1759301974,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,99.99999999996334,0
1759301980,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,99.99999999991623,0
1759301986,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,7.000000000005002,0
1759301992,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.9999999999972715,0
1759301998,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,6.000000000000455,0
1759302004,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,16.999999999995907,0
1759302010,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,4.901960784307169,0
1759302016,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.0202020201987723,0
1759302022,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.030303030312426,0
1759302028,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,13.131313131315567,0
1759302034,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,8.000000000004093,0
1759302040,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,16.161616161627993,0
1759302046,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,13.265306122442114,0
1759302052,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,14.285714285707657,0
1759302058,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,3.030303030312426,0
1759302064,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0.9900990099007672,0
1759302070,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,15.151515151513758,0
1759302076,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,15.306122448981485,0
1759302082,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,0,0
1759302088,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,13.131313131327053,0
1759302094,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,4.950495049499378,0
1759302100,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,1.0526315789476204,0
1759302106,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,8.080808080802514,0
1759302112,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,17.708333333316556,0
1759302118,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,4.08163265305933,0
1759302124,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,6.185567010325469,0
1759302130,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,17.821782178204227,0
1759302136,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,9.278350515476484,0
1759302142,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,9.900990099018928,0
1759302148,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,29.591836734675887,0
1759302154,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,4.123711340216939,0
1759302160,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,9.900990099007673,0
1759302166,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,2.0833333333313595,0
1759302172,router-attacker.bnsdq.ozxfs.rzona-vmdrv.kvugl,21.000000000003638,0
